step,train_loss,train_bpc,avg_val_loss,avg_val_bpc
11251,3.6983447074890137,5.3355835689923445,,
11252,3.622492790222168,5.226152384109546,,
11253,3.564008951187134,5.1417780395615535,,
11254,3.5804710388183594,5.1655278117498025,,
11255,3.616899013519287,5.218082270200459,,
11256,3.626020669937134,5.23124203867918,,
11257,3.5941951274871826,5.185327486413034,,
11258,3.614720582962036,5.214939459238592,,
11259,3.6583335399627686,5.277859656022053,,
11260,3.632622241973877,5.24076609391866,,
11261,3.663139820098877,5.284793652539539,,
11262,3.6252641677856445,5.230150636776805,,
11263,3.4930505752563477,5.0394067424966735,,
11264,3.6568799018859863,5.275762499577432,,
11265,3.5981345176696777,5.191010825093446,,
11266,3.6314592361450195,5.239088231176843,,
11267,3.607116460800171,5.203969029905355,,
11268,3.696791172027588,5.3333422910863,,
11269,3.6242313385009766,5.228660579089729,,
11270,3.598618984222412,5.191709762586553,,
11271,3.5646965503692627,5.14277003549173,,
11272,3.485623836517334,5.028692223347921,,
11273,3.555628776550293,5.1296880031712,,
11274,3.676388740539551,5.303907804356432,,
11275,3.599825859069824,5.193450914943888,,
11276,3.674760103225708,5.301558177380344,,
11277,3.537613868713379,5.103697984972812,,
11278,3.5968947410583496,5.189222205524473,,
11279,3.6777215003967285,5.305830570393078,,
11280,3.617609739303589,5.219107630764904,,
11281,3.6279287338256836,5.23399479298889,,
11282,3.6206181049346924,5.223447784942078,,
11283,3.564286231994629,5.142178071207461,,
11284,3.6421985626220703,5.254581804227771,,
11285,3.602247953414917,5.196945258444119,,
11286,3.6495132446289062,5.265134659684714,,
11287,3.5859007835388184,5.173361277531302,,
11288,3.596679210662842,5.188911260891714,,
11289,3.6029903888702393,5.198016366393692,,
11290,3.5690395832061768,5.149035707427965,,
11291,3.5796048641204834,5.164278185808633,,
11292,3.6089324951171875,5.2065890136086,,
11293,3.625509023666382,5.230503889141676,,
11294,3.5322728157043457,5.095992474283555,,
11295,3.6210525035858154,5.224074489721821,,
11296,3.635647773742676,5.245131013597558,,
11297,3.757472276687622,5.420886619854995,,
11298,3.642699718475342,5.255304819291999,,
11299,3.67980694770813,5.308839234887272,,
11300,3.6666507720947266,5.289858885572751,,
11301,3.564415454864502,5.142364500400996,,
11302,3.6468863487243652,5.261344849990301,,
11303,3.576383113861084,5.159630182686415,,
11304,3.618894338607788,5.220960915810601,,
11305,3.608109474182129,5.205401645387043,,
11306,3.6068525314331055,5.203588260316345,,
11307,3.6874029636383057,5.31979796940025,,
11308,3.570077419281006,5.1505329883863755,,
11309,3.661020278930664,5.281735801007199,,
11310,3.6112799644470215,5.209975695969391,,
11311,3.629279375076294,5.235943356423165,,
11312,3.700366973876953,5.338501082681581,,
11313,3.647372245788574,5.262045851275218,,
11314,3.676600933074951,5.304213933474968,,
11315,3.5701828002929688,5.150685021049739,,
11316,3.635794162750244,5.2453422082928185,,
11317,3.621736526489258,5.225061326172472,,
11318,3.5989990234375,5.192258043277503,,
11319,3.6122937202453613,5.211438236432327,,
11320,3.5962343215942383,5.188269421638694,,
11321,3.455332040786743,4.984990399867776,,
11322,3.516502857208252,5.073241233366216,,
11323,3.6622402667999268,5.283495871456129,,
11324,3.576504945755005,5.159805948955597,,
11325,3.5997204780578613,5.1932988822805255,,
11326,3.579134464263916,5.1635995422683285,,
11327,3.6208786964416504,5.223823739016863,,
11328,3.65285587310791,5.269957053214907,,
11329,3.5774354934692383,5.161148445528232,,
11330,3.6307179927825928,5.238018843053778,,
11331,3.5863921642303467,5.174070190018158,,
11332,3.478785991668701,5.01882729849443,,
11333,3.647087335586548,5.261634812739655,,
11334,3.6161246299743652,5.2169650709004545,,
11335,3.6315603256225586,5.239234072464774,,
11336,3.6058433055877686,5.202132255194141,,
11337,3.5764520168304443,5.159729588658614,,
11338,3.6769485473632812,5.3047154348848835,,
11339,3.5590763092041016,5.134661741434153,,
11340,3.5391182899475098,5.105868406026701,,
11341,3.599404811859131,5.192843472221041,,
11342,3.61387038230896,5.213712878972639,,
11343,3.5560665130615234,5.130319523465168,,
11344,3.577056884765625,5.160602228629092,,
11345,3.577578067779541,5.161354136778664,,
11346,3.634049892425537,5.242825758145393,,
11347,3.629714012145996,5.236570405168211,,
11348,3.695584297180176,5.331601138728965,,
11349,3.6358656883239746,5.245445397883336,,
11350,3.6229705810546875,5.226841690574204,,
11351,3.675133228302002,5.302096483077545,,
11352,3.5880649089813232,5.176483450575065,,
11353,3.6869802474975586,5.319188118920291,,
11354,3.6781463623046875,5.306443516560753,,
11355,3.56960129737854,5.14984608967883,,
11356,3.5484023094177246,5.119262414875896,,
11357,3.490224838256836,5.035330065740622,,
11358,3.5250449180603027,5.085564822196441,,
11359,3.6428866386413574,5.255574488088552,,
11360,3.5928573608398438,5.183397497105052,,
11361,3.568434715270996,5.148163067457486,,
11362,3.584681749343872,5.171602582943579,,
11363,3.5735116004943848,5.155487464592432,,
11364,3.702322006225586,5.341321598155731,,
11365,3.6391565799713135,5.250193150943055,,
11366,3.6218130588531494,5.225171739034327,,
11367,3.6118288040161133,5.210767504093963,,
11368,3.7215511798858643,5.369063431635807,,
11369,3.686887264251709,5.319053972452618,,
11370,3.6219608783721924,5.225384997521396,,
11371,3.5563106536865234,5.130671743934135,,
11372,3.718384027481079,5.3644941965676844,,
11373,3.5461111068725586,5.1159569083263134,,
11374,3.562906265258789,5.140187200041073,,
11375,3.651639461517334,5.268202142245503,,
11376,3.5541818141937256,5.127600477755027,,
11377,3.483177423477173,5.0251627953869145,,
11378,3.644324541091919,5.257648942823259,,
11379,3.65734601020813,5.2764349517423055,,
11380,3.589214563369751,5.178142051259986,,
11381,3.548089027404785,5.118810444469429,,
11382,3.600572109222412,5.194527526338289,,
11383,3.609098434448242,5.2068284134586005,,
11384,3.6289749145507812,5.235504112732862,,
11385,3.6349730491638184,5.244157591793675,,
11386,3.650449275970459,5.266485067459288,,
11387,3.5886619091033936,5.177344739690586,,
11388,3.5638303756713867,5.141520409550561,,
11389,3.7024827003479004,5.341553430769094,,
11390,3.685983419418335,5.317749999993776,,
11391,3.56611967086792,5.144823164377731,,
11392,3.6003923416137695,5.194268176500788,,
11393,3.6920859813690186,5.326554135856745,,
11394,3.599245548248291,5.192613703399488,,
11395,3.639167547225952,5.2502089733469335,,
11396,3.5886483192443848,5.177325133668388,,
11397,3.6053271293640137,5.201387570315905,,
11398,3.6816506385803223,5.311499118565516,,
11399,3.721869468688965,5.369522625313611,,
11400,3.6618785858154297,5.282974076093411,4.10390682220459,5.920686020664947
11401,3.6221611499786377,5.225673928374846,,
11402,3.6519641876220703,5.268670622986453,,
11403,3.6635704040527344,5.285414853874456,,
11404,3.5649948120117188,5.143200336084189,,
11405,3.6363866329193115,5.246196962067606,,
11406,3.5905494689941406,5.180067912984348,,
11407,3.636929988861084,5.246980858990239,,
11408,3.555832862854004,5.129982437469478,,
11409,3.5680925846099854,5.14766947724951,,
11410,3.6622729301452637,5.283542994702465,,
11411,3.61116886138916,5.209815408138786,,
11412,3.5817947387695312,5.167437507104983,,
11413,3.66632080078125,5.289382837595163,,
11414,3.549135684967041,5.120320452144004,,
11415,3.5344738960266113,5.099167961949086,,
11416,3.6527514457702637,5.269806396412751,,
11417,3.587941884994507,5.176305964479375,,
11418,3.5582594871520996,5.13348331631044,,
11419,3.6157660484313965,5.21644774708666,,
11420,3.5631303787231445,5.140510527424695,,
11421,3.545454263687134,5.11500928392006,,
11422,3.629333019256592,5.2360207486160535,,
11423,3.6031646728515625,5.1982678050292535,,
11424,3.4823031425476074,5.023901474625487,,
11425,3.7533297538757324,5.414910222737513,,
11426,3.6333632469177246,5.241835138076424,,
11427,3.5921428203582764,5.18236663309578,,
11428,3.5770316123962402,5.160565768307109,,
11429,3.5984230041503906,5.191427023108535,,
11430,3.6340487003326416,5.242824038318885,,
11431,3.5401079654693604,5.107296205994164,,
11432,3.6545581817626953,5.272412965469227,,
11433,3.5916857719421387,5.181707251612372,,
11434,3.5231099128723145,5.082773199807636,,
11435,3.5788686275482178,5.163216020956905,,
11436,3.6537461280822754,5.27124141965155,,
11437,3.6122424602508545,5.211364283892457,,
11438,3.6062171459198,5.2026715927872464,,
11439,3.562617540359497,5.139770658060683,,
11440,3.6265883445739746,5.232061020062589,,
11441,3.559170722961426,5.134797951693636,,
11442,3.6103110313415527,5.2085778209831775,,
11443,3.545351505279541,5.114861034875015,,
11444,3.5863094329833984,5.173950834058459,,
11445,3.682375907897949,5.312545461013365,,
11446,3.6162776947021484,5.217185896624162,,
11447,3.6164603233337402,5.217449374045285,,
11448,3.669394016265869,5.293816550334406,,
11449,3.611989974975586,5.211000024637929,,
11450,3.613009452819824,5.212470820268107,,
11451,3.65610933303833,5.274650803722254,,
11452,3.6605982780456543,5.281126982423144,,
11453,3.546064853668213,5.115890179057779,,
11454,3.6088614463806152,5.206486511948685,,
11455,3.673664093017578,5.299976968888312,,
11456,3.560792922973633,5.137138291606577,,
11457,3.598806381225586,5.191980119313709,,
11458,3.551856517791748,5.1242457841672975,,
11459,3.6116366386413574,5.210490268060772,,
11460,3.6045455932617188,5.200260052056849,,
11461,3.5414276123046875,5.109200053939215,,
11462,3.5983431339263916,5.1913117947324565,,
11463,3.624340057373047,5.228817427267316,,
11464,3.6227328777313232,5.226498757168383,,
11465,3.6147141456604004,5.214930172175446,,
11466,3.6684036254882812,5.292387718471038,,
11467,3.6296300888061523,5.236449329382004,,
11468,3.6705312728881836,5.2954572648236375,,
11469,3.5624475479125977,5.139525410800553,,
11470,3.5801138877868652,5.165012551727817,,
11471,3.6797566413879395,5.308766658208608,,
11472,3.6256542205810547,5.230713364010428,,
11473,3.4188480377197266,4.932355109571214,,
11474,3.620666027069092,5.223516921967724,,
11475,3.5951457023620605,5.186698876071014,,
11476,3.6347687244415283,5.243862813530097,,
11477,3.6324281692504883,5.240486106163056,,
11478,3.646348237991333,5.260568520304306,,
11479,3.6522092819213867,5.269024219316627,,
11480,3.5235822200775146,5.0834545950703545,,
11481,3.6892433166503906,5.32245303756427,,
11482,3.6080269813537598,5.205282633392645,,
11483,3.60032320022583,5.194168426563287,,
11484,3.6081833839416504,5.205508274630578,,
11485,3.706094741821289,5.3467645050902375,,
11486,3.710343360900879,5.352893966766987,,
11487,3.6022727489471436,5.196981030835498,,
11488,3.6535487174987793,5.270956616381722,,
11489,3.6038694381713867,5.199284566461155,,
11490,3.5959720611572266,5.1878910598067955,,
11491,3.6307997703552246,5.23813682315227,,
11492,3.5442328453063965,5.113247149679319,,
11493,3.63511323928833,5.24435984339109,,
11494,3.5993363857269287,5.192744754179445,,
11495,3.593878746032715,5.184871044457644,,
11496,3.728607416152954,5.379243428705679,,
11497,3.615612030029297,5.216225545501745,,
11498,3.5557634830474854,5.129882343566675,,
11499,3.6208457946777344,5.223776271805225,,
11500,3.625709056854248,5.2307924760298246,,
11501,3.5594687461853027,5.135227908320793,,
11502,3.577913284301758,5.16183775199289,,
11503,3.4934639930725098,5.040003178329866,,
11504,3.616619348526001,5.217678798901535,,
11505,3.5913374423980713,5.181204718306551,,
11506,3.540393590927124,5.107708276425631,,
11507,3.6118197441101074,5.210754433412497,,
11508,3.5127758979797363,5.067864367769641,,
11509,3.7062995433807373,5.34705997128442,,
11510,3.6369082927703857,5.246949558147782,,
11511,3.5886378288269043,5.177309999195112,,
11512,3.648739814758301,5.264018836245915,,
11513,3.632951259613037,5.241240766035042,,
11514,3.608081579208374,5.205361401446741,,
11515,3.5739030838012695,5.156052255617865,,
11516,3.541484832763672,5.10928260561163,,
11517,3.461597442626953,4.994029464031824,,
11518,3.571791172027588,5.1530054109751795,,
11519,3.5940468311309814,5.185113539995361,,
11520,3.657759428024292,5.277031387575498,,
11521,3.5238993167877197,5.0839120689216495,,
11522,3.570335626602173,5.150905502808144,,
11523,3.6315603256225586,5.239234072464774,,
11524,3.6199746131896973,5.22251942259272,,
11525,3.591463565826416,5.181386675951163,,
11526,3.632704734802246,5.2408851059130575,,
11527,3.570937395095825,5.1517736712297,,
11528,3.604623794555664,5.200372872675814,,
11529,3.6193487644195557,5.2216165136756905,,
11530,3.459507703781128,4.991014608162199,,
11531,3.5620219707489014,5.138911432736973,,
11532,3.6436119079589844,5.256620830536401,,
11533,3.56333589553833,5.140807025514782,,
11534,3.569617986679077,5.149870167249951,,
11535,3.5691914558410645,5.149254813325164,,
11536,3.6314034461975098,5.239007743296239,,
11537,3.5808491706848145,5.16607334071834,,
11538,3.5368032455444336,5.102528502946945,,
11539,3.5867719650268555,5.174618126743807,,
11540,3.623936176300049,5.228234750046193,,
11541,3.614030361175537,5.213943679690097,,
11542,3.5797343254089355,5.1644649589674705,,
11543,3.496425151824951,5.044275227377298,,
11544,3.652678966522217,5.269701830961027,,
11545,3.4823498725891113,5.023968891824625,,
11546,3.5379245281219482,5.104146171760961,,
11547,3.633323907852173,5.241778383801639,,
11548,3.6300549507141113,5.237062275549679,,
11549,3.5806021690368652,5.165716992665751,,
11550,3.589785575866699,5.178965848157619,,
11551,3.679190158843994,5.307949396651708,,
11552,3.625598907470703,5.230633564060427,,
11553,3.6991724967956543,5.336777816519936,,
11554,3.6084868907928467,5.205946142459674,,
11555,3.55641508102417,5.1308224007362915,,
11556,3.6239688396453857,5.228281873292529,,
11557,3.5800046920776367,5.164855015619628,,
11558,3.624471664428711,5.229007296113869,,
11559,3.597789764404297,5.190513451267151,,
11560,3.5501866340637207,5.121836651194011,,
11561,3.4972548484802246,5.045472226627304,,
11562,3.569007396697998,5.148989272112232,,
11563,3.6185641288757324,5.220484523867711,,
11564,3.6155123710632324,5.2160817680056235,,
11565,3.542793035507202,5.1111699432221975,,
11566,3.641066312789917,5.252948313009877,,
11567,3.6644442081451416,5.28667548670528,,
11568,3.6066761016845703,5.203333725993068,,
11569,3.642972946166992,5.255699003527776,,
11570,3.573294162750244,5.155173768237258,,
11571,3.654036283493042,5.27166002542375,,
11572,3.5449259281158447,5.114247056811435,,
11573,3.6236751079559326,5.227858108040803,,
11574,3.6486659049987793,5.263912207002381,,
11575,3.5378150939941406,5.103988291687469,,
11576,3.631120443344116,5.238599456483091,,
11577,3.566105365753174,5.144802526459627,,
11578,3.517094373703003,5.074094611279797,,
11579,3.567546844482422,5.14688214067386,,
11580,3.492992401123047,5.039322814963053,,
11581,3.604727268218994,5.200522153616763,,
11582,3.624924659729004,5.2296608301871474,,
11583,3.60925030708313,5.2070475193558,,
11584,3.649132013320923,5.264584659167254,,
11585,3.567591905593872,5.146947150115886,,
11586,3.5955255031585693,5.187246812796663,,
11587,3.5720512866973877,5.153380677119363,,
11588,3.6386427879333496,5.2494519057178355,,
11589,3.583566904067993,5.16999420119271,,
11590,3.625117301940918,5.2299387541509414,,
11591,3.4646596908569336,4.998447354367188,,
11592,3.6109390258789062,5.209483825587922,,
11593,3.6440930366516113,5.257314952515284,,
11594,3.569706439971924,5.149997778376891,,
11595,3.6188981533050537,5.220966419255428,,
11596,3.627784013748169,5.233786006050742,,
11597,3.6378300189971924,5.248279328004253,,
11598,3.5192666053771973,5.07722847914382,,
11599,3.61997127532959,5.222514607078496,,
11600,3.643317699432373,5.256196377354072,4.196285057067871,6.053959641988278
11601,3.6020541191101074,5.196665614653815,,
11602,3.5521154403686523,5.124619330484971,,
11603,3.4944024085998535,5.041357025757458,,
11604,3.529583215713501,5.092112201714788,,
11605,3.5519559383392334,5.124389217698117,,
11606,3.6250691413879395,5.229869273159993,,
11607,3.6891636848449707,5.322338153153494,,
11608,3.6078591346740723,5.205040481820231,,
11609,3.5511257648468018,5.123191530517508,,
11610,3.5397720336914062,5.106811558884033,,
11611,3.6310739517211914,5.238532383249255,,
11612,3.5459113121032715,5.115668665403467,,
11613,3.647256851196289,5.261879372069182,,
11614,3.5615158081054688,5.138181194401409,,
11615,3.5385842323303223,5.105097923750836,,
11616,3.526224136352539,5.0872660745787766,,
11617,3.5416150093078613,5.109470410666372,,
11618,3.5605082511901855,5.136727597036317,,
11619,3.5512030124664307,5.1233029752752675,,
11620,3.6799240112304688,5.30900812185042,,
11621,3.7095556259155273,5.351757505410086,,
11622,3.5493743419647217,5.120664761411032,,
11623,3.6210618019104004,5.224087904368589,,
11624,3.6996734142303467,5.337500487618861,,
11625,3.6711044311523438,5.296284157408985,,
11626,3.65377140045166,5.271277879973533,,
11627,3.5554537773132324,5.129435532639733,,
11628,3.6553149223327637,5.273504711336905,,
11629,3.6629579067230225,5.284531207014322,,
11630,3.559407949447632,5.135140197168853,,
11631,3.747030735015869,5.405822659465922,,
11632,3.5967612266540527,5.189029584955507,,
11633,3.709892749786377,5.352243872346726,,
11634,3.639173984527588,5.25021826041008,,
11635,3.6535418033599854,5.2709466413879715,,
11636,3.693425178527832,5.328486188956537,,
11637,3.5770621299743652,5.16060979586573,,
11638,3.5922088623046875,5.182461911484358,,
11639,3.6681859493255615,5.292073678150563,,
11640,3.5053791999816895,5.057193188248905,,
11641,3.572910785675049,5.154620672032083,,
11642,3.617739677429199,5.219295091854344,,
11643,3.5991148948669434,5.192425210414142,,
11644,3.6160287857055664,5.216826796849161,,
11645,3.612290859222412,5.211434108848707,,
11646,3.5807580947875977,5.16594194597308,,
11647,3.6237006187438965,5.227894912328088,,
11648,3.6123945713043213,5.211583733754957,,
11649,3.5849695205688477,5.1720177490627615,,
11650,3.5752651691436768,5.158017329386624,,
11651,3.509596109390259,5.063276902540527,,
11652,3.5279407501220703,5.0897426247512,,
11653,3.5796308517456055,5.164315678026521,,
11654,3.6382527351379395,5.248889178484212,,
11655,3.6136951446533203,5.21346006447587,,
11656,3.5795600414276123,5.164213520331909,,
11657,3.6302742958068848,5.237378723627266,,
11658,3.5820066928863525,5.167743292258217,,
11659,3.6350388526916504,5.244252526216951,,
11660,3.6287145614624023,5.235128502623378,,
11661,3.622638702392578,5.226362890874202,,
11662,3.669370412826538,5.293782497769535,,
11663,3.5724172592163086,5.153908663857511,,
11664,3.5801048278808594,5.164999481046352,,
11665,3.5452017784118652,5.114645024665532,,
11666,3.61812162399292,5.2198461242677086,,
11667,3.5955569744110107,5.187292216216491,,
11668,3.6041035652160645,5.199622340387449,,
11669,3.51778244972229,5.075087295140578,,
11670,3.6570992469787598,5.276078947655019,,
11671,3.655120849609375,5.2732247235813,,
11672,3.6240270137786865,5.22836580082615,,
11673,3.630871295928955,5.2382400127427875,,
11674,3.6070117950439453,5.203818029137898,,
11675,3.687424659729004,5.319829270242708,,
11676,3.686659336090088,5.318725141624168,,
11677,3.6965861320495605,5.333046480926816,,
11678,3.584942579269409,5.171978880983667,,
11679,3.5664334297180176,5.145275822714802,,
11680,3.5667266845703125,5.145698900035924,,
11681,3.5868630409240723,5.174749521489066,,
11682,3.515629291534424,5.071980944500694,,
11683,3.5713729858398438,5.152402095835953,,
11684,3.5337073802948,5.098062113504038,,
11685,3.502473831176758,5.053001627082077,,
11686,3.653238296508789,5.270508773558874,,
11687,3.538365364074707,5.1047821636038515,,
11688,3.545243501663208,5.1147052185933335,,
11689,3.5964322090148926,5.188554912839126,,
11690,3.6544790267944336,5.272298768989055,,
11691,3.5340614318847656,5.098572901977101,,
11692,3.6274023056030273,5.23323531760268,,
11693,3.6308107376098633,5.238152645556149,,
11694,3.544433116912842,5.113536080532769,,
11695,3.6161532402038574,5.217006346736662,,
11696,3.6084017753601074,5.205823346846959,,
11697,3.62831974029541,5.23455889608372,,
11698,3.6044201850891113,5.2000791263081405,,
11699,3.656412363052368,5.275087983620748,,
11700,3.583526134490967,5.169935383126115,,
11701,3.5743765830993652,5.156735370707092,,
11702,3.630669116973877,5.237948330166924,,
11703,3.583754062652588,5.170264213954564,,
11704,3.517451286315918,5.07460952733648,,
11705,3.625058650970459,5.229854138686717,,
11706,3.52601957321167,5.086970952349896,,
11707,3.605726718902588,5.201964056161597,,
11708,3.7371747493743896,5.3916034778578865,,
11709,3.67657470703125,5.304176097291778,,
11710,3.672696113586426,5.298580469763306,,
11711,3.594853162765503,5.186276830645797,,
11712,3.5829718112945557,5.169135663799603,,
11713,3.516270399093628,5.072905867197034,,
11714,3.572524070739746,5.1540627603126845,,
11715,3.6840596199035645,5.314974543974152,,
11716,3.5425033569335938,5.110752025380601,,
11717,3.605719566345215,5.201953737202546,,
11718,3.6137778759002686,5.213579420435569,,
11719,3.5519015789031982,5.1243107936093235,,
11720,3.60369610786438,5.1990345036868,,
11721,3.6076576709747314,5.204749831140273,,
11722,3.5967507362365723,5.189014450482231,,
11723,3.59804630279541,5.190883557931808,,
11724,3.5500009059906006,5.121568702223967,,
11725,3.704833507537842,5.344944928644108,,
11726,3.652400493621826,5.269300079488611,,
11727,3.648043394088745,5.263014113599575,,
11728,3.445466995239258,4.970758147578275,,
11729,3.6634292602539062,5.285211226415835,,
11730,3.5609896183013916,5.137422062980501,,
11731,3.579408884048462,5.163995446330615,,
11732,3.594632148742676,5.185957974811097,,
11733,3.6013717651367188,5.195681185960277,,
11734,3.638911724090576,5.249839898578182,,
11735,3.591032028198242,5.1807640987550405,,
11736,3.6013386249542236,5.195633374783337,,
11737,3.5421009063720703,5.110171411951288,,
11738,3.601128339767456,5.195329997387215,,
11739,3.510936737060547,5.065211019432129,,
11740,3.4436447620391846,4.968129220777186,,
11741,3.5783395767211914,5.162452761952375,,
11742,3.5030715465545654,5.053863948093503,,
11743,3.6586971282958984,5.278384203107184,,
11744,3.615269184112549,5.215730923397863,,
11745,3.719228506088257,5.365712521666397,,
11746,3.6707029342651367,5.29570491984088,,
11747,3.5616211891174316,5.138333227064772,,
11748,3.6121325492858887,5.211205715888361,,
11749,3.5595059394836426,5.135281566907862,,
11750,3.5928969383239746,5.183454595345138,,
11751,3.6607656478881836,5.281368446064956,,
11752,3.534701108932495,5.099495760881631,,
11753,3.635763168334961,5.245297492803593,,
11754,3.5624847412109375,5.139579069387622,,
11755,3.5394973754882812,5.106415310856445,,
11756,3.5595829486846924,5.135392667700319,,
11757,3.5339102745056152,5.098354827975807,,
11758,3.591297149658203,5.181146588170559,,
11759,3.6397581100463867,5.251060975399308,,
11760,3.59702467918396,5.189409666613914,,
11761,3.633669137954712,5.242276445558538,,
11762,3.6205382347106934,5.223332556566,,
11763,3.5733299255371094,5.155225363032517,,
11764,3.565809965133667,5.144376353450789,,
11765,3.568709135055542,5.148558971519773,,
11766,3.62650203704834,5.231936504623364,,
11767,3.5502371788024902,5.121909571837977,,
11768,3.617422580718994,5.218837618003049,,
11769,3.599216938018799,5.192572427563281,,
11770,3.643308162689209,5.256182618742002,,
11771,3.4992010593414307,5.04828001538529,,
11772,3.70857310295105,5.3503400244016746,,
11773,3.6476919651031494,5.262507108744831,,
11774,3.5787057876586914,5.162981092655826,,
11775,3.521589517593384,5.080579733078532,,
11776,3.568445920944214,5.148179233826667,,
11777,3.6637496948242188,5.285673515781354,,
11778,3.6255598068237305,5.230577153750945,,
11779,3.700894832611084,5.339262621859602,,
11780,3.588765859603882,5.177494708562138,,
11781,3.583264112472534,5.169557365259518,,
11782,3.737657070159912,5.392299319663278,,
11783,3.5272865295410156,5.088798783963266,,
11784,3.6406824588775635,5.252394528874098,,
11785,3.5615692138671875,5.1382582426289956,,
11786,3.590869426727295,5.180529514419264,,
11787,3.5613138675689697,5.1378898557908474,,
11788,3.6905517578125,5.324340719140141,,
11789,3.628476858139038,5.234785569217557,,
11790,3.518683910369873,5.076387827946402,,
11791,3.588083505630493,5.1765102798686,,
11792,3.602707862854004,5.197608767511148,,
11793,3.6006088256835938,5.194580496994755,,
11794,3.6184821128845215,5.220366199803918,,
11795,3.6247007846832275,5.229337846768827,,
11796,3.66031813621521,5.280722823193617,,
11797,3.530029296875,5.092755760794317,,
11798,3.5281269550323486,5.090011261651848,,
11799,3.6564621925354004,5.275159872368809,,
11800,3.614140510559082,5.214102591659494,4.142966651916504,5.977037443288293
11801,3.5053815841674805,5.057196627901923,,
11802,3.556405544281006,5.130808642124222,,
11803,3.6475412845611572,5.262289722674141,,
11804,3.567566394805908,5.146910345828601,,
11805,3.6567695140838623,5.275603243642733,,
11806,3.5941433906555176,5.18525284594256,,
11807,3.499228000640869,5.048318883464384,,
11808,3.5813710689544678,5.166826280763817,,
11809,3.573697090148926,5.155755069597174,,
11810,3.6446070671081543,5.258056541705804,,
11811,3.579364776611328,5.163931812749795,,
11812,3.595637559890747,5.187408476488474,,
11813,3.5808229446411133,5.16603550453515,,
11814,3.585257053375244,5.172432571216643,,
11815,3.5485169887542725,5.1194278621860265,,
11816,3.5961852073669434,5.188198564786538,,
11817,3.646184206008911,5.260331872176719,,
11818,3.589843988418579,5.179050119656542,,
11819,3.578249216079712,5.162322399103021,,
11820,3.6076152324676514,5.204688605316566,,
11821,3.6478757858276367,5.2627723059924625,,
11822,3.605391025543213,5.201479753016767,,
11823,3.636777877807617,5.246761409127738,,
11824,3.5200798511505127,5.078401744788005,,
11825,3.639740228652954,5.251035178001679,,
11826,3.579695463180542,5.164408892623289,,
11827,3.601548433303833,5.195936064248856,,
11828,3.602491855621338,5.197297134947784,,
11829,3.617295980453491,5.218654972427832,,
11830,3.5248208045959473,5.085241494812819,,
11831,3.5714309215545654,5.152485679404272,,
11832,3.6321144104003906,5.240033447825985,,
11833,3.6401405334472656,5.251612695743276,,
11834,3.5719990730285645,5.153305348718284,,
11835,3.5995771884918213,5.1930921591341885,,
11836,3.6107189655303955,5.20916634561443,,
11837,3.638998508453369,5.2499651019480105,,
11838,3.5560014247894287,5.130225620937797,,
11839,3.529724597930908,5.092316173138712,,
11840,3.6533055305480957,5.270605771773961,,
11841,3.547255039215088,5.1176072538439925,,
11842,3.617387056350708,5.218786367173092,,
11843,3.5731232166290283,5.154927145115921,,
11844,3.5052080154418945,5.056946221162266,,
11845,3.546098470687866,5.115938678165322,,
11846,3.5661795139312744,5.144909499668464,,
11847,3.6293997764587402,5.236117058900537,,
11848,3.6654577255249023,5.288137683202916,,
11849,3.6051316261291504,5.20110551876849,,
11850,3.704784631729126,5.344874415757255,,
11851,3.5894227027893066,5.178442332968393,,
11852,3.5096373558044434,5.063336408537725,,
11853,3.590951442718506,5.180647838483057,,
11854,3.4843783378601074,5.026895348611706,,
11855,3.651323080062866,5.267745700290113,,
11856,3.628368854522705,5.234629752935875,,
11857,3.567009210586548,5.146106498918469,,
11858,3.5936951637268066,5.184606191175315,,
11859,3.5551419258117676,5.128985626025076,,
11860,3.614109516143799,5.21405787617027,,
11861,3.583538770675659,5.169953613287106,,
11862,3.536191940307617,5.101646575913321,,
11863,3.5117318630218506,5.066358143713384,,
11864,3.5998928546905518,5.193547569193673,,
11865,3.534390687942505,5.099047918058783,,
11866,3.5623741149902344,5.139419469487621,,
11867,3.6191837787628174,5.221378489686896,,
11868,3.673322916030884,5.299484754541543,,
11869,3.5229876041412354,5.082596745607851,,
11870,3.4927523136138916,5.038976441904215,,
11871,3.5568480491638184,5.131447041724225,,
11872,3.6284244060516357,5.234709896851178,,
11873,3.5603647232055664,5.1365205299246774,,
11874,3.5502071380615234,5.1218662322099595,,
11875,3.6294140815734863,5.23613769681864,,
11876,3.6553759574890137,5.273592766454146,,
11877,3.6924209594726562,5.32703740710567,,
11878,3.548909902572632,5.11999471700327,,
11879,3.6313259601593018,5.238895954573178,,
11880,3.5556397438049316,5.1297038255750795,,
11881,3.6130764484405518,5.2125674745178925,,
11882,3.769630193710327,5.438426786451192,,
11883,3.5071728229522705,5.059780839213787,,
11884,3.5180559158325195,5.075481823341657,,
11885,3.648908853530884,5.264262707644839,,
11886,3.663736581802368,5.285654597689759,,
11887,3.57002854347229,5.1504624754995225,,
11888,3.6126441955566406,5.211943865425864,,
11889,3.585015058517456,5.172083446435391,,
11890,3.6074066162109375,5.204387635677556,,
11891,3.584155321121216,5.170843107557368,,
11892,3.634298801422119,5.2431848579203955,,
11893,3.5915403366088867,5.181497432778319,,
